index,Buildup_area,Carpet_area,Bathrooms,Property_age,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price_Category
-0.8848734111429375,-0.47692882179984103,-0.44823110042310205,0.9207684347688365,-0.7291430482469397,0.6866674071948667,-0.09912623032886285,0.07623514680986113,-0.8075625255903546,-0.29840917756590096,0.5640545289782622,2
0.4242396040383969,-0.4184318813517585,-0.33522930421745856,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,-0.39089635593194394,-0.3915205871580501,-0.46936608901876087,-0.29840917756590096,-0.3420737564643851,2
0.9149765667304076,0.94103701466168,0.39469201789431596,0.9207684347688365,1.6569230730927131,-0.4804894454141818,-0.38006069003545273,-0.4583428348677517,0.12625365461315283,0.6066964110481481,0.5640545289782622,3
-1.6981977596045494,-0.48160857703568766,-0.5950812948892502,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3930463065835463,-0.4583428348677517,-1.3624673584117075,-0.29840917756590096,-0.3420737564643851,1
-1.615205479149283,-0.12594717911134573,-0.11624532720501181,-1.0629578294902562,-0.8617022772102537,-0.4804894454141818,0.34487178689321707,-0.1910538440289453,-0.07403743889041242,-0.29840917756590096,-0.3420737564643851,0
1.6734538428911476,-0.9449043453845015,-0.8898138940300767,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3951249084769161,-0.4583428348677517,-1.0163906165219407,-1.20351476617995,-0.3420737564643851,1
-1.187253980801691,-0.8045116883091034,-0.8578529708494891,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3932749167384908,0.07623514680986113,-1.269873770923174,-1.20351476617995,-1.2482020419070323,1
-0.9180703233250441,-0.24294106000751084,-0.1673474001317504,0.9207684347688365,-0.8617022772102537,0.6866674071948667,-0.3887820796594578,0.14305739451956273,-0.1718845632577279,0.6066964110481481,0.5640545289782622,2
1.5540171262359597,0.06709272436732668,-0.08121668412256101,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3871963724550933,1.27903560558449,-0.20012232398118135,-0.29840917756590096,-0.3420737564643851,0
0.7702813299366603,-0.6641190312337052,-0.6271978330621684,-0.07109469736070985,0.06621232553294464,-1.6476462980232303,-0.3945295408609064,-0.9260985688356629,-1.3112453738435825,-0.29840917756590096,-0.3420737564643851,1
-0.9065235712617027,-0.7109165835921712,-0.6169789345526034,-0.07109469736070985,-0.7291430482469397,-0.4804894454141818,-0.3916892095341262,0.14305739451956273,-0.4102637991324629,-0.29840917756590096,-0.3420737564643851,2
0.48053002034718634,0.014445477964052381,-0.13377101931460877,-0.07109469736070985,-0.8617022772102537,0.6866674071948667,-0.39116612498322656,0.07623514680986113,-0.4319346387574388,-0.29840917756590096,-0.3420737564643851,2
-0.5720285974267807,0.739807539520276,0.7450542525079678,0.9207684347688365,-0.06634690343036942,1.8538242598039152,-0.3686964550708399,2.281369321230014,1.8014752268347756,1.511801999662197,1.4701828144209095,3
-1.2471527571302747,-0.8630086287571859,-0.6272974477607451,-1.062954309368,-0.8617022772102537,-0.4804894454141818,-0.11234045703190094,-0.12423159631924369,-0.32161036430301604,-1.20351476617995,-0.3420767802144737,2
-0.6481649938444383,-0.7460147478610208,-0.8023789503689942,-0.07109469736070985,-0.3314653613569975,0.6866674071948667,-0.3948578429137033,0.07623514680986113,-0.9848693952492484,-1.20351476617995,-1.2482020419070323,1
-1.6512890793472248,-0.80217181069118,-0.8680718693590539,-1.0629578294902562,-0.7291430482469397,-0.4804894454141818,-0.3947474690211039,-0.3915205871580501,-1.3920185033548564,-1.20351476617995,-1.2482020419070323,1
-1.5545850308167404,-0.7635638299954456,-0.7761017827729704,-0.07109469736070985,-0.7291430482469397,-0.4804894454141818,-0.2666077813404747,0.9449243670359819,-0.316356827424234,-1.20351476617995,-1.2482020419070323,2
1.3054011208721397,0.7515069276098926,0.3538164238560566,0.9207684347688365,-0.8617022772102537,-0.4804894454141818,-0.3758321374904805,-0.1910538440289453,0.8670023545214203,0.6066964110481481,0.5640545289782622,3
1.3342680010304933,-0.28973861236597687,-0.14982928840106782,-0.07109469736070985,-0.8617022772102537,1.8538242598039152,-0.38561066525072873,1.613146844132998,0.6673679531277028,0.6066964110481481,0.5640545289782622,0
-0.26820468376010936,-0.16338522099811859,0.054548681790229044,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3871963724550933,1.2122133578747885,0.08882220435183079,0.6066964110481481,0.5640545289782622,0
0.5931108529647653,-0.43013126944137503,-0.49581199508204893,-0.07109469736070985,0.5964492413862008,-0.4804894454141818,-0.3914249250000655,-0.7256318257065582,-0.6177785058443535,-0.29840917756590096,-0.3420737564643851,2
-0.7769834465510911,-0.7694135240402538,-0.6242781477737213,-1.0629578294902562,-0.3314653613569975,-0.4804894454141818,-0.3939965212026458,-0.9260985688356629,-1.361153974192012,-1.20351476617995,-1.2482020419070323,1
1.1635925720942277,0.6345130467137274,0.3216998856831385,0.9207684347688365,0.06621232553294464,-0.4804894454141818,-0.3858749497847895,1.1453911101650869,-0.3964732648256601,0.6066964110481481,0.5640545289782622,0
0.4393947161215325,-0.42428157539656675,-0.3848639541210592,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3887820796594578,0.00941289910015952,0.08816551224198303,-0.29840917756590096,-0.3420737564643851,2
0.8547169543998445,0.6345130467137274,1.197585159966716,-1.0629578294902562,0.33133078345957273,0.6866674071948667,1.2434392026998073,-0.8592763211259613,0.5885648999459723,0.6066964110481481,0.5640545289782622,3
-1.2366885130728715,-0.7109165835921712,-0.7550970073961806,-1.0629578294902562,-0.7291430482469397,-0.4804894454141818,-0.06476924090096381,-0.32469833944834847,-0.4102637991324629,-1.20351476617995,-0.3420737564643851,2
-1.1410669725483253,-0.6173214788752391,-0.7366860313789345,-0.07109469736070985,-0.7291430482469397,-0.4804894454141818,-0.3951249084769161,0.14305739451956273,-1.1378786568437753,-1.20351476617995,-1.2482020419070323,1
0.7652296259089484,-0.3014380004555934,-0.408221436428636,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,-0.3890463641935186,0.00941289910015952,-0.19552547921224708,-0.29840917756590096,-0.3420737564643851,2
1.205088712321861,2.038439617467709,1.1333723958714317,2.904494699027929,-0.3314653613569975,1.8538242598039152,-0.3686964550708399,-0.4583428348677517,0.5156720757528714,1.511801999662197,1.4701828144209095,3
-1.2428227251065218,-0.8513092406675694,-0.8169773768112297,-1.0629578294902562,-0.8617022772102537,-0.4804894454141818,-0.3926142054033389,0.07623514680986113,-0.4962904655225188,-1.20351476617995,-1.2482020419070323,1
-1.1082308963681982,-0.5705239265167731,-0.6855915388311103,-1.0629578294902562,-0.46402459032031157,0.6866674071948667,-0.33243405473271725,-0.9260985688356629,-0.18042156068574872,-1.20351476617995,-1.2482020419070323,2
-0.5236765731615385,4.0507343688817485,2.876424513074349,1.9126315668983829,-0.8617022772102537,3.0209811124129637,-0.3951249084769161,1.4795023487135948,-0.6992083274654751,2.416907588276246,2.376311099863557,3
1.2263780364386467,2.389421260156204,1.9406653781270542,2.904494699027929,-0.5965838192836256,1.8538242598039152,-0.3568036510381057,3.550992027714344,1.2124224043013394,1.511801999662197,1.4701828144209095,3
1.2689566846722182,-0.10956803578588263,0.029731356838428712,0.9207684347688365,-0.3314653613569975,4.188137965022013,-0.38746065698915405,-0.3915205871580501,-0.0655004414623916,0.6066964110481481,0.5640545289782622,0
-0.24438950762946768,-0.24294106000751084,-0.408221436428636,-0.07109469736070985,1.6569230730927131,-0.4804894454141818,-0.38931064872757937,0.41034638535836915,-0.29731275623864906,-0.29840917756590096,-0.3420737564643851,2
-0.003711894309194789,-0.5120269860686906,-0.5233224894223424,-1.0629578294902562,-0.19890613239368346,-0.4804894454141818,0.06737302612941712,-0.5919873302871549,-0.2717017639545866,-0.29840917756590096,-0.3420737564643851,2
-0.5359449972288387,1.453470212986883,1.3838660331558903,-1.0629578294902562,-0.3314653613569975,1.8538242598039152,3.040574034312988,0.07623514680986113,1.7417162448386299,1.511801999662197,2.376311099863557,3
-1.395095517941837,-0.6418901938634338,-0.5293883758991905,-1.0629578294902562,-0.8617022772102537,-0.4804894454141818,-0.38931064872757937,-0.9260985688356629,0.38302026956362495,-0.29840917756590096,-0.3420737564643851,2
1.3173087089374604,0.5760161062656449,0.24870775347196106,0.9207684347688365,-0.06634690343036942,0.6866674071948667,-0.38625352105497585,1.1453911101650869,-0.3222670564128638,0.6066964110481481,0.5640545289782622,0
-0.9559581035328831,-0.06745023866326319,-0.2330403191218101,-0.07109469736070985,-0.8617022772102537,0.6866674071948667,-0.3887820796594578,1.2122133578747885,-0.3872795752877915,-0.29840917756590096,-0.3420737564643851,2
0.47908667633926866,-0.6290208669648557,-0.5761033405143441,-0.07109469736070985,-0.3314653613569975,-1.6476462980232303,-0.3929642266223723,-0.2578760917386469,-0.031352451750308354,-0.29840917756590096,-0.3420737564643851,2
0.09587884223712502,0.16653752312906703,0.39469201789431596,0.9207684347688365,0.33133078345957273,0.6866674071948667,-0.3787392673651489,0.3435241376486675,1.2347499360361631,0.6066964110481481,0.5640545289782622,3
0.24851247107441954,-0.5354257622479236,-0.4437400418262711,-0.07109469736070985,0.9941269282761429,-0.4804894454141818,0.08058725283245521,-1.1933875596744694,-0.19552547921224708,-1.20351476617995,-0.3420737564643851,2
0.3217621794762417,-0.6524196431440887,-0.8303379831135366,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,-0.08855484896643238,-0.5251650825774533,-0.5849439003519658,-1.20351476617995,-0.3420737564643851,2
-0.03438295447744546,-0.2873987347480536,-0.33522930421745856,-0.07109469736070985,0.06621232553294464,-0.4804894454141818,-0.3885177951253971,1.6799690918426995,-0.051053215045741,-0.29840917756590096,-0.3420737564643851,0
0.37408339976325755,-0.008953298215180639,-0.16004818691063266,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.38825351059133634,0.14305739451956273,-0.3071631378863654,-0.29840917756590096,-0.3420737564643851,0
-0.07660076670903755,-0.2394312435806259,-0.482673411284037,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3903677868638224,0.07623514680986113,-0.5507959106398824,-0.29840917756590096,-0.3420737564643851,2
-1.6386598192779451,-0.5354257622479236,-0.46953482748602504,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3898392177957009,-0.7924540734162597,-0.031352451750308354,-0.29840917756590096,-0.3420737564643851,2
0.26150256714567865,-0.47692882179984103,-0.33522930421745856,-1.0629578294902562,0.9941269282761429,-0.4804894454141818,-0.38455352711448565,-1.1933875596744694,1.417310342573839,-1.20351476617995,-1.2482020419070323,0
-0.8278613228301892,-0.24294106000751084,0.0019943465981812803,0.9207684347688365,-0.46402459032031157,0.6866674071948667,-0.3885177951253971,0.14305739451956273,-0.10949881282219119,0.6066964110481481,0.5640545289782622,0
1.5099951339944706,-0.9098061811156519,-0.7983649701001067,-1.0629578294902562,2.0546007599826552,-0.4804894454141818,-0.05155501419792572,-0.9929208165453646,0.10523950709802465,-1.20351476617995,-0.3420737564643851,2
1.6817530709366744,-0.1844441195594283,-0.35891885678533253,-0.6740370149228593,4.9709037971755645,-0.4804894454141818,0.0938014795354933,-0.9929208165453646,-0.5685265976057718,0.6066964110481481,-0.3420737809298488,2
-0.08742584676842013,-0.7109165835921712,-0.8461742296957007,-1.0629578294902562,0.1987715544962587,-0.4804894454141818,-0.3935127728191455,-0.9260985688356629,-1.0669559089802179,-1.20351476617995,-1.2482020419070323,1
-1.5459249667692343,-0.23124167191789433,-0.48121356863981346,-0.07109469736070985,-0.8617022772102537,0.6866674071948667,-0.3924820631363085,-0.12423159631924369,-0.929707258022037,-0.29840917756590096,-0.3420737564643851,2
-0.9653398395843481,-0.751864441905829,-0.8155175341670061,-0.07109469736070985,1.126686157239457,-0.4804894454141818,-0.3924820631363085,-0.9260985688356629,-0.6053013557572461,-1.20351476617995,-1.2482020419070323,2
-0.7607458264620172,-0.7109165835921712,-0.7293868181578168,-1.0629578294902562,-0.3314653613569975,-0.4804894454141818,-0.3911606404660047,-0.7924540734162597,-0.9152600316053864,-1.20351476617995,-1.2482020419070323,1
0.657339661317102,-0.9449043453845015,-0.7731820974845233,-0.07109469736070985,1.9220415310193413,-0.4804894454141818,-0.39221777860224777,-0.9260985688356629,-0.05302329137528427,-0.29840917756590096,-0.3420737564643851,2
-0.5204290491437237,4.378317235391011,3.533353702974946,2.904494699027929,-0.8617022772102537,1.8538242598039152,-0.3158395482586876,1.947258082681506,4.237146262260098,1.511801999662197,1.4701828144209095,3
-0.330629312102549,-0.5939227026960061,-0.5874448901338549,-1.0629578294902562,0.5964492413862008,-0.4804894454141818,0.06737302612941712,-0.9260985688356629,-0.14102003409488342,-0.29840917756590096,-0.3420737564643851,2
-1.1573045926373993,-0.5950926415049678,-0.7001899652733458,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3926165084345327,0.6108131284874739,-0.9277371816924938,-1.20351476617995,-1.2482020419070323,1
1.5305627861072975,16.07770532500752,19.007685731744566,7.863810359675661,0.33133078345957273,8.856765375458206,-0.3158395482586876,1.7382267861894694,-0.3596985066741858,6.942435531346491,6.906952527076793,3
0.022268297833323424,-0.3891834111277172,-0.3673458423903766,-0.07109469736070985,1.6569230730927131,-0.4804894454141818,-0.3898392177957009,0.41034638535836915,-0.21785301094707074,-0.29840917756590096,-0.3420737564643851,2
-1.7591790439390713,-0.4874582710804959,-0.20238362359311557,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3951249084769161,-0.05740934860954208,0.4743004728324629,0.6066964110481481,0.5640545289782622,0
1.1589017040684952,0.10804058268098446,0.24870775347196106,0.9207684347688365,-0.3314653613569975,0.6866674071948667,-0.38666780338697176,-0.4583428348677517,-0.1167224260305165,0.6066964110481481,0.5640545289782622,0
1.4526222096797428,0.3958455296855506,0.5114794294321999,-0.07109469736070985,-0.3314653613569975,0.6866674071948667,-0.3829678199101211,1.4795023487135948,0.219503934211534,0.6066964110481481,0.5640545289782622,0
0.8720370824948567,0.8100038680579751,0.9056369433725581,1.9126315668983829,-0.3314653613569975,0.6866674071948667,1.3161256952439795,3.818281018553151,1.189438180456668,0.6066964110481481,0.5640545289782622,3
-0.9895158517169692,-1.120395166728749,-1.1673396114248815,-0.07109469736070985,0.33133078345957273,-1.6476462980232303,-0.3942792508248285,-0.9260985688356629,-0.9461245607682309,-1.20351476617995,-1.2482020419070323,1
-0.6055863456108668,-0.8045116883091034,-0.9702608544547023,-0.07109469736070985,0.9941269282761429,-0.4804894454141818,-0.39367136996803537,-0.9260985688356629,-1.0623590642112835,-1.20351476617995,-1.2482020419070323,1
0.20773800285074512,-0.7694135240402538,-0.8023789503689942,-1.0629578294902562,-0.3314653613569975,0.6866674071948667,-0.3926142054033389,-0.32469833944834847,-0.6335391164806996,-1.20351476617995,-1.2482020419070323,1
-0.46666448484879014,5.548256044352662,2.5817324784350935,-0.07109469736070985,-0.3314653613569975,0.6866674071948667,4.890565772738321,0.20987964222926433,0.5156720757528714,1.511801999662197,1.4701828144209095,3
-1.7144353796936231,-0.7577141359506373,-0.8600207249142616,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.39322210314157097,-0.6588095779968565,-1.2856343815595201,-1.20351476617995,-1.2482020419070323,1
1.4912316618915407,-0.008953298215180639,-0.33522930421745856,-0.07109469736070985,-0.7291430482469397,-0.4804894454141818,0.2808480294564141,0.07623514680986113,0.16565518120401812,-0.29840917756590096,-0.3420737564643851,0
1.4439621456322367,0.28353140402523214,0.7664900592720796,-1.0629578294902562,1.6569230730927131,-0.4804894454141818,2.0098643514760166,-0.9929208165453646,2.3110683040766333,0.6066964110481481,0.5640545289782622,3
0.536098764652017,-0.48862820988945754,-0.30603245133298757,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,-0.3898392177957009,-0.3915205871580501,0.04679390932157448,-0.29840917756590096,-0.3420737564643851,2
-1.6646400114204634,-0.4324711470592983,-0.6271978330621684,-0.07109469736070985,-0.5965838192836256,-0.4804894454141818,-0.3911606404660047,0.14305739451956273,-0.5639297528368376,-0.29840917756590096,-0.3420737564643851,2
0.31021542741290026,-0.7694135240402538,-0.7877989634911664,-1.0629578294902562,1.6569230730927131,-0.4804894454141818,-0.39258777672317674,-0.9260985688356629,-0.6223753506132877,-1.20351476617995,-1.2482020419070323,1
0.7010008175566117,-0.24294106000751084,-0.22805954901076111,-1.0629578294902562,-0.3314653613569975,-1.6476462980232303,0.014516119317264745,-0.32469833944834847,-0.7038051722344093,-0.29840917756590096,-0.3420737564643851,2
-0.33748519614015793,-0.7109165835921712,-0.7001899652733458,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,-0.3916892095341262,-0.9260985688356629,-0.4102637991324629,-1.20351476617995,-1.2482020419070323,2
-1.282514685324258,-0.4593797396654163,-0.3863237967652828,-0.07109469736070985,-0.5965838192836256,-0.4804894454141818,-0.3951249084769161,-0.32469833944834847,-0.8377703626433514,-0.29840917756590096,-0.3420737564643851,2
-0.6438349618206852,-0.8864074049364189,-0.8367072530668174,-1.0629578294902562,1.6569230730927131,-0.4804894454141818,-0.39369173189179724,-0.9260985688356629,-0.648643035007198,-1.20351476617995,-1.2482020419070323,1
0.8038390781207463,-0.48511839346257263,-0.34544820272702337,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3951249084769161,-0.7924540734162597,0.7960796066578628,-0.29840917756590096,-0.3420737564643851,0
1.3140611849196457,-0.008953298215180639,-0.029730018424902745,-1.0629578294902562,0.9941269282761429,-1.6476462980232303,0.001301892614226652,-1.059743064255066,-0.8850521945523897,0.6066964110481481,-0.3420737564643851,2
-0.28624648385908036,-0.3014380004555934,-0.184865511862433,-0.07109469736070985,0.5964492413862008,-0.4804894454141818,-0.3871963724550933,0.07623514680986113,0.13282057571163036,0.6066964110481481,0.5640545289782622,0
-0.30212326794617483,-0.7694135240402538,-0.7731820974845233,-1.0629578294902562,-0.06634690343036942,-0.4804894454141818,-0.028618559476076787,-0.7924540734162597,-0.14102003409488342,-1.20351476617995,-1.2482020419070323,2
-0.6420307818107881,-0.8747080168468024,-1.0453761353846425,-0.07109469736070985,-0.19890613239368346,0.6866674071948667,-0.39343348739497036,-0.3915205871580501,-1.2613367734951533,-1.20351476617995,-1.2482020419070323,1
1.469220665770796,-0.7109165835921712,-0.8461742296957007,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3931631850766978,-0.4583428348677517,-1.2994249158663231,-1.20351476617995,-1.2482020419070323,1
1.1379732159536888,0.4005252849213972,0.10272348904960617,0.9207684347688365,-0.3314653613569975,-0.4804894454141818,-0.38376067351230336,-0.1910538440289453,0.07109151738594141,0.6066964110481481,0.5640545289782622,0
0.35026822363261584,-0.5588245384271566,-0.4193654741558642,-1.0629578294902562,0.5964492413862008,-0.4804894454141818,0.12022993294156949,-0.9260985688356629,-0.031352451750308354,-0.29840917756590096,-0.3420737564643851,2
-0.6059471816128461,-0.8162110763987198,-0.7741580771821143,-1.0629578294902562,0.5964492413862008,-0.4804894454141818,-0.0779834676040019,-0.9260985688356629,-0.26579153496595687,-1.20351476617995,-0.3420737564643851,2
-0.6517733538642324,-0.7109165835921712,-0.7731820974845233,-1.0629578294902562,1.6569230730927131,-1.6476462980232303,-0.35681938661854895,-0.9260985688356629,-0.6630902614238485,-1.20351476617995,-1.2482020419070323,2
-1.7447456038598945,-0.4652294337102245,-0.32063087777522303,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3895749332616401,1.1453911101650869,-0.06944059412147814,-0.29840917756590096,-0.3420737564643851,2
0.34629902761084225,-0.10956803578588263,-0.014063922488277758,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.386403518852911,1.4126801010038932,0.18863940504868953,-0.29840917756590096,-0.3420737564643851,0
-0.3627437162787173,-0.1844441195594283,-0.13085133402616167,0.9207684347688365,0.06621232553294464,0.6866674071948667,-0.3861392343188502,1.0117466147456835,0.35675258516971475,0.6066964110481481,0.5640545289782622,0
-1.115808452409766,-0.7694135240402538,-0.7757669509283429,-1.0629578294902562,-0.7291430482469397,-0.4804894454141818,-0.06476924090096381,-0.6588095779968565,-0.30519306155682213,-1.20351476617995,-0.3420737564643851,2
-1.3406092816429445,-0.383333717082909,-0.21844189267957462,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3895749332616401,-0.1910538440289453,-0.19027194233346503,-0.29840917756590096,-0.3420737564643851,2
1.238646460505947,0.07294241841213493,0.07352663616513518,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3871963724550933,-0.3915205871580501,0.06846474894655039,0.6066964110481481,0.5640545289782622,0
1.6554120427921766,-1.137944248863174,-0.9118851970123394,-1.0629578294902562,-0.5965838192836256,-0.4804894454141818,-0.3951249084769161,-0.3915205871580501,-1.074179522188543,-1.20351476617995,-1.2482020419070323,1
0.5866158049291357,-0.8244006480614514,-0.8461742296957007,-0.07109469736070985,0.06621232553294464,-1.6476462980232303,-0.3914249250000655,-0.32469833944834847,-0.0103383042351802,-0.29840917756590096,-0.3420737564643851,2
1.5219027220597914,-0.4184318813517585,-0.5104104215242844,-0.07109469736070985,-0.3314653613569975,-0.4804894454141818,-0.3923960830603443,-0.7256318257065582,-0.9067230341773657,-0.29840917756590096,-0.3420737564643851,2
1.54752207820033,-0.9917018977429675,-0.9848592808969379,-0.07109469736070985,0.06621232553294464,-1.6476462980232303,-0.3937242004463941,0.20987964222926433,-0.8239798283365485,-1.20351476617995,-1.2482020419070323,1
-0.47568538489827566,1.336476332090718,0.2485153243138128,0.9207684347688365,-0.3314653613569975,1.8538242598039152,1.4284383765423407,-0.5919873302871549,0.21490708944259973,1.511801999662197,2.376311099863557,3
-1.7476322918757299,-0.6699687252785135,-0.8753710825801717,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3951249084769161,0.14305739451956273,-1.2895745342186067,-1.20351476617995,-1.2482020419070323,1
0.9315750228214609,0.10804058268098446,0.07352663616513518,0.9207684347688365,0.33133078345957273,-0.4804894454141818,-0.39010350232976165,-0.32469833944834847,-0.7248193197495375,0.6066964110481481,0.5640545289782622,2
1.5691722383190954,-0.45119016800268474,-0.44647791568408984,0.9207684347688365,0.1987715544962587,-0.4804894454141818,0.0739191082534855,-0.32469833944834847,-0.24215061901143767,-0.29840917756590096,-0.3420737564643851,2
-1.5780393709454026,0.5175191658175623,0.9056369433725581,0.9207684347688365,-0.5965838192836256,0.6866674071948667,-0.3813617805882687,1.1453911101650869,0.2772928398781364,0.6066964110481481,0.5640545289782622,3
1.6637112708377033,-0.2850588571301303,-0.28906115563525275,-1.0629578294902562,1.5243638441293992,-0.4804894454141818,-0.3951249084769161,0.7444576239068772,-0.3130733668749952,-0.29840917756590096,-0.3420737564643851,2
0.6587830053250197,-0.47692882179984103,-0.5104104215242844,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3887820796594578,-0.7924540734162597,0.026436453916294074,-0.29840917756590096,-0.3420737564643851,2
1.0087939272450566,0.9854946894022227,0.9456242552783455,-1.0629578294902562,-0.7291430482469397,0.6866674071948667,1.8512936310395596,3.617814275424046,0.9852069342940162,0.6066964110481481,0.5640545289782622,3
-0.5673377294010482,2.389421260156204,1.9275267943290422,1.9126315668983829,-0.19890613239368346,1.8538242598039152,-0.3620893417193209,0.7444576239068772,0.8144669857335999,1.511801999662197,1.4701828144209095,3
-1.5480899827811108,-0.4184318813517585,-0.5250088479665199,-0.07109469736070985,-0.46402459032031157,-0.4804894454141818,-0.3885177951253971,-0.5919873302871549,0.11443319663589323,-0.29840917756590096,-0.3420737564643851,2
-1.3398876096389856,-0.6524196431440887,-0.408221436428636,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.3871963724550933,-0.7256318257065582,1.1316492747900655,-0.29840917756590096,-0.3420737564643851,0
-0.08381748674862595,-0.8735380780378408,-0.6841316961868867,-1.0629578294902562,-0.19890613239368346,-0.4804894454141818,-0.3906320713978832,1.4795023487135948,0.5117319230937849,-1.20351476617995,-1.2482020419070323,2
0.569656512836103,-0.5880730086511979,-0.5396072744087554,-0.07109469736070985,2.9825153627258536,-0.4804894454141818,-0.3911606404660047,-0.9260985688356629,-0.3682355041022066,-0.29840917756590096,-0.3420737564643851,2
-0.8729658230776166,0.10804058268098446,0.21513137265481944,0.9207684347688365,-0.46402459032031157,0.6866674071948667,-0.3858749497847895,-0.05740934860954208,0.02971991446553285,0.6066964110481481,0.5640545289782622,0
0.38130011980284595,-0.35993494090367595,-0.45201671575534247,-0.07109469736070985,1.391804615166085,-0.4804894454141818,-0.3903677868638224,-0.5251650825774533,-0.44966532572332824,-0.29840917756590096,-0.3420737564643851,2
0.715073421633809,-0.35993494090367595,-0.6190935156008714,0.9207684347688365,-0.06634690343036942,-0.4804894454141818,-0.3933501096077707,-0.9260985688356629,-1.3756012006086626,-0.29840917756590096,-1.2482020419070323,1
0.5249128485906549,-0.3037778780735167,-0.477029916991727,-1.0629578294902562,0.9941269282761429,-1.6476462980232303,0.10701570623853139,-0.9260985688356629,-0.4227409492195703,-0.29840917756590096,-0.3420737564643851,2
0.892965570609663,0.16068782908425877,0.0472494685691113,0.9207684347688365,0.06621232553294464,-0.4804894454141818,-0.3903677868638224,-0.32469833944834847,-0.849590820620611,0.6066964110481481,0.5640545289782622,2
-0.900750195230032,-0.3014380004555934,-0.2695363852273988,-0.07109469736070985,-0.8617022772102537,-0.4804894454141818,-0.38746065698915405,-0.7924540734162597,0.19848978669640585,-0.29840917756590096,-0.3420737564643851,0
1.3227212489671518,0.04954364223290191,0.05746836707867614,0.9207684347688365,-0.06634690343036942,-0.4804894454141818,-0.38191068177387805,0.41034638535836915,0.8525551281047697,0.6066964110481481,0.5640545289782622,3
1.1917377802486224,1.0966388762535797,0.5654936072684712,1.9126315668983829,-0.46402459032031157,0.6866674071948667,-0.34412279746173546,1.947258082681506,0.4513162489877915,0.6066964110481481,0.5640545289782622,3
0.6021317530142507,-0.8981067930260355,-0.7439852446000522,-0.07109469736070985,-0.8617022772102537,0.6866674071948667,-0.3885177951253971,0.14305739451956273,1.6103778228690788,-0.29840917756590096,-0.3420737564643851,2
1.3920017613472002,-0.43013126944137503,-0.4020200807879476,0.8966184867566429,-0.19890613239368346,-0.4804894454141818,0.17044399441311425,0.07623514680986113,-0.09439489429569282,0.6066964110481481,0.5450352233791319,2
-0.5355841612268593,2.038439617467709,0.6137489569662156,-1.0629578294902562,0.33133078345957273,1.8538242598039152,2.2477204321307025,0.20987964222926433,0.5156720757528714,1.511801999662197,2.376311099863557,3
-0.31944339604118693,-0.48862820988945754,-0.5542057008509909,0.9207684347688365,0.9941269282761429,-0.4804894454141818,-0.3916892095341262,-0.9260985688356629,-1.1648030333475332,0.6066964110481481,0.5640545289782622,1
0.9903912911441063,-0.008953298215180639,-0.2622371720062811,0.9207684347688365,-0.06634690343036942,0.6866674071948667,0.35987630821555777,-0.4583428348677517,-0.04448629394726345,0.6066964110481481,0.5640545289782622,0
1.331381313014658,0.6345130467137274,0.2530872814046317,0.9207684347688365,-0.3314653613569975,0.6866674071948667,-0.3805892591035742,0.5439908807777724,0.3331116692151956,0.6066964110481481,0.5640545289782622,3
-1.0533838240673266,-0.6816681133681299,-0.7001899652733458,-0.07109469736070985,-0.7291430482469397,-0.4804894454141818,-0.3936849206210217,-0.7924540734162597,-1.1378786568437753,-1.20351476617995,-1.2482020419070323,1
0.8182725181999231,-0.7109165835921712,-0.8023789503689942,-0.07109469736070985,0.33133078345957273,-0.4804894454141818,0.18544690677121162,0.07623514680986113,0.7514245431882155,-0.29840917756590096,-0.3420737564643851,2
